,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
144,2002-10-11,-69.0,2002-10-11,16.5916,2002-10-11,38961646,2002-10-11,890.32098,2002-10-11,0.06,2002-10-11,33413.7465,2002-10-11,,2002-10-11,21290.0,2002-10-11,1154.0
145,2002-10-18,-69.0,2002-10-18,18.634,2002-10-18,40112149,2002-10-18,890.32098,2002-10-18,0.06,2002-10-18,37527.0295,2002-10-18,,2002-10-18,21290.0,2002-10-18,1154.0
146,2002-10-25,-69.0,2002-10-25,19.0009,2002-10-25,29921674,2002-10-25,890.32098,2002-10-25,0.06,2002-10-25,38265.9959,2002-10-25,,2002-10-25,21290.0,2002-10-25,1154.0
147,2002-11-01,-69.0,2002-11-01,21.3529,2002-11-01,38028078,2002-11-01,890.32098,2002-11-01,0.06,2002-11-01,43002.5035,2002-11-01,,2002-11-01,21290.0,2002-11-01,1154.0
148,2002-11-08,-69.0,2002-11-08,19.8851,2002-11-08,37386900,2002-11-08,890.32098,2002-11-08,0.06,2002-11-08,40046.6379,2002-11-08,,2002-11-08,21290.0,2002-11-08,1154.0
149,2002-11-15,-69.0,2002-11-15,21.0699,2002-11-15,40533482,2002-11-15,890.37402,2002-11-15,0.06,2002-11-15,42435.226,2002-11-15,,2002-11-15,21290.0,2002-11-15,1154.0
150,2002-11-22,-69.0,2002-11-22,22.1884,2002-11-22,28719496,2002-11-22,890.37402,2002-11-22,0.06,2002-11-22,44687.8722,2002-11-22,,2002-11-22,21290.0,2002-11-22,1154.0
151,2002-11-29,-69.0,2002-11-29,21.8259,2002-11-29,22901669,2002-11-29,890.37402,2002-11-29,0.06,2002-11-29,43957.7655,2002-11-29,,2002-11-29,21290.0,2002-11-29,1154.0
152,2002-12-06,-69.0,2002-12-06,20.5527,2002-12-06,34548653,2002-12-06,890.37402,2002-12-06,0.06,2002-12-06,41393.4883,2002-12-06,,2002-12-06,21290.0,2002-12-06,1154.0
153,2002-12-13,-69.0,2002-12-13,19.2574,2002-12-13,25144318,2002-12-13,890.37402,2002-12-13,0.06,2002-12-13,38784.6925,2002-12-13,,2002-12-13,21290.0,2002-12-13,1154.0
154,2002-12-20,-69.0,2002-12-20,18.5765,2002-12-20,31305472,2002-12-20,890.37402,2002-12-20,0.06,2002-12-20,37413.5165,2002-12-20,,2002-12-20,21290.0,2002-12-20,1154.0
155,2002-12-27,-69.0,2002-12-27,17.6835,2002-12-27,4813231,2002-12-27,890.37402,2002-12-27,0.06,2002-12-27,35614.9609,2002-12-27,,2002-12-27,21290.0,2002-12-27,1154.0
156,2003-01-03,-1282.0,2003-01-03,16.5077,2003-01-03,11579371,2003-01-03,890.37402,2003-01-03,0.59,2003-01-03,38508.6765,2003-01-03,,2003-01-03,18845.0,2003-01-03,1480.0
157,2003-01-10,-1282.0,2003-01-10,16.1413,2003-01-10,29224548,2003-01-10,890.37402,2003-01-10,0.59,2003-01-10,37653.9175,2003-01-10,,2003-01-10,18845.0,2003-01-10,1480.0
158,2003-01-17,-1282.0,2003-01-17,14.9275,2003-01-17,34047311,2003-01-17,890.37402,2003-01-17,0.59,2003-01-17,34822.5281,2003-01-17,,2003-01-17,18845.0,2003-01-17,1480.0
159,2003-01-24,-1282.0,2003-01-24,14.2023,2003-01-24,46614278,2003-01-24,888.21771,2003-01-24,0.59,2003-01-24,33050.5811,2003-01-24,,2003-01-24,18845.0,2003-01-24,1480.0
160,2003-01-31,-1282.0,2003-01-31,14.5611,2003-01-31,43774058,2003-01-31,888.21771,2003-01-31,0.59,2003-01-31,33885.5057,2003-01-31,,2003-01-31,18845.0,2003-01-31,1480.0
161,2003-02-07,-1282.0,2003-02-07,13.2939,2003-02-07,30818091,2003-02-07,888.21771,2003-02-07,0.59,2003-02-07,30936.6229,2003-02-07,,2003-02-07,18845.0,2003-02-07,1480.0
162,2003-02-14,-1282.0,2003-02-14,13.939,2003-02-14,27468810,2003-02-14,888.21771,2003-02-14,0.59,2003-02-14,32437.7109,2003-02-14,,2003-02-14,18845.0,2003-02-14,1480.0
163,2003-02-21,-1282.0,2003-02-21,14.1604,2003-02-21,25368668,2003-02-21,888.21771,2003-02-21,0.59,2003-02-21,32952.8771,2003-02-21,,2003-02-21,18845.0,2003-02-21,1480.0
164,2003-02-28,-1282.0,2003-02-28,14.0382,2003-02-28,26317501,2003-02-28,888.21771,2003-02-28,0.59,2003-02-28,32668.6475,2003-02-28,,2003-02-28,18845.0,2003-02-28,1480.0
165,2003-03-07,-1282.0,2003-03-07,13.7214,2003-03-07,24482460,2003-03-07,888.21771,2003-03-07,0.59,2003-03-07,31931.4268,2003-03-07,,2003-03-07,18845.0,2003-03-07,1480.0
166,2003-03-14,-1282.0,2003-03-14,13.8779,2003-03-14,40268973,2003-03-14,888.21771,2003-03-14,0.59,2003-03-14,32295.596,2003-03-14,,2003-03-14,18845.0,2003-03-14,1480.0
167,2003-03-21,-1282.0,2003-03-21,16.0879,2003-03-21,60830346,2003-03-21,888.21771,2003-03-21,0.59,2003-03-21,37438.3766,2003-03-21,,2003-03-21,18845.0,2003-03-21,1480.0
168,2003-03-28,-1282.0,2003-03-28,14.8627,2003-03-28,35153524,2003-03-28,888.21771,2003-03-28,0.59,2003-03-28,34587.1977,2003-03-28,,2003-03-28,18845.0,2003-03-28,1480.0
169,2003-04-04,1344.0,2003-04-04,16.3857,2003-04-04,29378645,2003-04-04,888.21771,2003-04-04,0.64,2003-04-04,36123.8144,2003-04-04,,2003-04-04,18230.0,2003-04-04,1491.0
170,2003-04-11,1344.0,2003-04-11,16.6799,2003-04-11,38792245,2003-04-11,888.21771,2003-04-11,0.64,2003-04-11,36772.2133,2003-04-11,,2003-04-11,18230.0,2003-04-11,1491.0
171,2003-04-18,1344.0,2003-04-18,17.6952,2003-04-18,23282538,2003-04-18,888.21771,2003-04-18,0.64,2003-04-18,39010.5219,2003-04-18,,2003-04-18,18230.0,2003-04-18,1491.0
172,2003-04-25,1344.0,2003-04-25,17.252,2003-04-25,25230146,2003-04-25,890.37402,2003-04-25,0.64,2003-04-25,38125.8157,2003-04-25,,2003-04-25,18230.0,2003-04-25,1491.0
173,2003-05-02,1344.0,2003-05-02,18.1343,2003-05-02,23489801,2003-05-02,890.37402,2003-05-02,0.64,2003-05-02,40075.7348,2003-05-02,,2003-05-02,18230.0,2003-05-02,1491.0
174,2003-05-09,1344.0,2003-05-09,17.7234,2003-05-09,26305506,2003-05-09,890.37402,2003-05-09,0.64,2003-05-09,39167.5533,2003-05-09,,2003-05-09,18230.0,2003-05-09,1491.0
175,2003-05-16,1344.0,2003-05-16,16.9337,2003-05-16,31941086,2003-05-16,890.37402,2003-05-16,0.64,2003-05-16,37422.4202,2003-05-16,,2003-05-16,18230.0,2003-05-16,1491.0
176,2003-05-23,1344.0,2003-05-23,15.58,2003-05-23,58224364,2003-05-23,890.37402,2003-05-23,0.64,2003-05-23,34430.7635,2003-05-23,,2003-05-23,18230.0,2003-05-23,1491.0
177,2003-05-30,1344.0,2003-05-30,16.2367,2003-05-30,30077075,2003-05-30,890.37402,2003-05-30,0.64,2003-05-30,35882.0731,2003-05-30,,2003-05-30,18230.0,2003-05-30,1491.0
178,2003-06-06,1344.0,2003-06-06,17.4736,2003-06-06,36674775,2003-06-06,890.37402,2003-06-06,0.64,2003-06-06,38615.5214,2003-06-06,,2003-06-06,18230.0,2003-06-06,1491.0
179,2003-06-13,1344.0,2003-06-13,16.9055,2003-06-13,28074277,2003-06-13,890.37402,2003-06-13,0.64,2003-06-13,37360.094,2003-06-13,,2003-06-13,18230.0,2003-06-13,1491.0
180,2003-06-20,1344.0,2003-06-20,17.5259,2003-06-20,38276848,2003-06-20,890.37402,2003-06-20,0.64,2003-06-20,38731.27,2003-06-20,,2003-06-20,18230.0,2003-06-20,1491.0
181,2003-06-27,1344.0,2003-06-27,17.2842,2003-06-27,23450585,2003-06-27,890.37402,2003-06-27,0.64,2003-06-27,38197.0456,2003-06-27,,2003-06-27,18230.0,2003-06-27,1491.0
182,2003-07-04,1360.0,2003-07-04,18.4627,2003-07-04,30923999,2003-07-04,890.37402,2003-07-04,0.71,2003-07-04,38927.1523,2003-07-04,,2003-07-04,17380.0,2003-07-04,1598.0
183,2003-07-11,1360.0,2003-07-11,19.4888,2003-07-11,37812660,2003-07-11,890.37402,2003-07-11,0.71,2003-07-11,41090.7612,2003-07-11,,2003-07-11,17380.0,2003-07-11,1598.0
184,2003-07-18,1360.0,2003-07-18,20.0209,2003-07-18,32373648,2003-07-18,890.37402,2003-07-18,0.71,2003-07-18,42212.6325,2003-07-18,,2003-07-18,17380.0,2003-07-18,1598.0
185,2003-07-25,1360.0,2003-07-25,20.6924,2003-07-25,36544702,2003-07-25,890.474,2003-07-25,0.71,2003-07-25,43633.226,2003-07-25,,2003-07-25,17380.0,2003-07-25,1598.0
186,2003-08-01,1360.0,2003-08-01,20.9669,2003-08-01,28938753,2003-08-01,890.474,2003-08-01,0.71,2003-08-01,44212.0341,2003-08-01,,2003-08-01,17380.0,2003-08-01,1598.0
187,2003-08-08,1360.0,2003-08-08,20.8993,2003-08-08,25083473,2003-08-08,890.474,2003-08-08,0.71,2003-08-08,44069.5582,2003-08-08,,2003-08-08,17380.0,2003-08-08,1598.0
188,2003-08-15,1360.0,2003-08-15,22.1704,2003-08-15,25683077,2003-08-15,890.474,2003-08-15,0.71,2003-08-15,46749.8849,2003-08-15,,2003-08-15,17380.0,2003-08-15,1598.0
189,2003-08-22,1360.0,2003-08-22,23.9187,2003-08-22,29393663,2003-08-22,890.474,2003-08-22,0.71,2003-08-22,50436.4473,2003-08-22,,2003-08-22,17380.0,2003-08-22,1598.0
190,2003-08-29,1360.0,2003-08-29,23.8173,2003-08-29,26012508,2003-08-29,890.474,2003-08-29,0.71,2003-08-29,50222.7335,2003-08-29,,2003-08-29,17380.0,2003-08-29,1598.0
191,2003-09-05,1360.0,2003-09-05,24.1341,2003-09-05,26283253,2003-09-05,890.474,2003-09-05,0.71,2003-09-05,50890.589,2003-09-05,,2003-09-05,17380.0,2003-09-05,1598.0
192,2003-09-12,1360.0,2003-09-12,23.0572,2003-09-12,29197363,2003-09-12,890.474,2003-09-12,0.71,2003-09-12,48619.8803,2003-09-12,,2003-09-12,17380.0,2003-09-12,1598.0
193,2003-09-19,1360.0,2003-09-19,23.8596,2003-09-19,33903517,2003-09-19,890.474,2003-09-19,0.71,2003-09-19,50311.7809,2003-09-19,,2003-09-19,17380.0,2003-09-19,1598.0
194,2003-09-26,1360.0,2003-09-26,21.9381,2003-09-26,37030776,2003-09-26,890.474,2003-09-26,0.71,2003-09-26,46260.1242,2003-09-26,,2003-09-26,17380.0,2003-09-26,1598.0
195,2003-10-03,1438.0,2003-10-03,17.887,2003-10-03,32329319,2003-10-03,890.474,2003-10-03,0.81,2003-10-03,48486.3092,2003-10-03,,2003-10-03,19778.0,2003-10-03,1651.0
196,2003-10-10,1438.0,2003-10-10,18.2188,2003-10-10,24185907,2003-10-10,890.474,2003-10-10,0.81,2003-10-10,49385.688,2003-10-10,,2003-10-10,19778.0,2003-10-10,1651.0
197,2003-10-17,1438.0,2003-10-17,18.3469,2003-10-17,24544251,2003-10-17,890.474,2003-10-17,0.81,2003-10-17,49732.9728,2003-10-17,,2003-10-17,19778.0,2003-10-17,1651.0
198,2003-10-24,1438.0,2003-10-24,17.7884,2003-10-24,22197036,2003-10-24,890.474,2003-10-24,0.81,2003-10-24,48219.167,2003-10-24,,2003-10-24,19778.0,2003-10-24,1651.0
199,2003-10-31,1438.0,2003-10-31,19.0532,2003-10-31,22214818,2003-10-31,890.474,2003-10-31,0.81,2003-10-31,51647.4919,2003-10-31,,2003-10-31,19778.0,2003-10-31,1651.0
200,2003-11-07,1438.0,2003-11-07,20.1701,2003-11-07,29688672,2003-11-07,890.474,2003-11-07,0.81,2003-11-07,54675.1035,2003-11-07,,2003-11-07,19778.0,2003-11-07,1651.0
201,2003-11-14,1438.0,2003-11-14,20.7023,2003-11-14,26304800,2003-11-14,890.86511,2003-11-14,0.81,2003-11-14,56142.3194,2003-11-14,,2003-11-14,19778.0,2003-11-14,1651.0
202,2003-11-21,1438.0,2003-11-21,19.3193,2003-11-21,40875163,2003-11-21,890.86511,2003-11-21,0.81,2003-11-21,52391.7773,2003-11-21,,2003-11-21,19778.0,2003-11-21,1651.0
203,2003-11-28,1438.0,2003-11-28,19.9927,2003-11-28,22752263,2003-11-28,890.86511,2003-11-28,0.81,2003-11-28,54218.0507,2003-11-28,,2003-11-28,19778.0,2003-11-28,1651.0
204,2003-12-05,1438.0,2003-12-05,20.8107,2003-12-05,33520641,2003-12-05,890.86627,2003-12-05,0.81,2003-12-05,56436.3783,2003-12-05,,2003-12-05,19778.0,2003-12-05,1651.0
205,2003-12-12,1438.0,2003-12-12,20.8829,2003-12-12,24056415,2003-12-12,890.86627,2003-12-12,0.81,2003-12-12,56632.3689,2003-12-12,,2003-12-12,19778.0,2003-12-12,1651.0
206,2003-12-19,1438.0,2003-12-19,20.7811,2003-12-19,29227465,2003-12-19,890.86627,2003-12-19,0.81,2003-12-19,56356.2004,2003-12-19,,2003-12-19,19778.0,2003-12-19,1651.0
207,2003-12-26,1438.0,2003-12-26,20.5019,2003-12-26,5774578,2003-12-26,890.86627,2003-12-26,0.81,2003-12-26,55598.964,2003-12-26,,2003-12-26,19778.0,2003-12-26,1651.0
208,2004-01-02,-1087.0,2004-01-02,19.0934,2004-01-02,5765913,2004-01-02,890.86627,2004-01-02,0.82,2004-01-02,57015.4414,2004-01-02,,2004-01-02,18329.0,2004-01-02,1660.0
209,2004-01-09,-1087.0,2004-01-09,20.1525,2004-01-09,31897275,2004-01-09,890.86627,2004-01-09,0.82,2004-01-09,60178.0167,2004-01-09,,2004-01-09,18329.0,2004-01-09,1660.0
210,2004-01-16,-1087.0,2004-01-16,20.3524,2004-01-16,25627100,2004-01-16,890.86627,2004-01-16,0.82,2004-01-16,60774.8971,2004-01-16,,2004-01-16,18329.0,2004-01-16,1660.0
211,2004-01-23,-1087.0,2004-01-23,19.7587,2004-01-23,29955603,2004-01-23,890.94647,2004-01-23,0.82,2004-01-23,59007.3849,2004-01-23,,2004-01-23,18329.0,2004-01-23,1660.0
212,2004-01-30,-1087.0,2004-01-30,19.3887,2004-01-30,23674414,2004-01-30,890.94647,2004-01-30,0.82,2004-01-30,57902.6112,2004-01-30,,2004-01-30,18329.0,2004-01-30,1660.0
213,2004-02-06,-1087.0,2004-02-06,19.2426,2004-02-06,21608855,2004-02-06,890.94647,2004-02-06,0.82,2004-02-06,57466.0475,2004-02-06,,2004-02-06,18329.0,2004-02-06,1660.0
214,2004-02-13,-1087.0,2004-02-13,19.8392,2004-02-13,22724989,2004-02-13,890.94647,2004-02-13,0.82,2004-02-13,59247.9404,2004-02-13,,2004-02-13,18329.0,2004-02-13,1660.0
215,2004-02-20,-1087.0,2004-02-20,19.3112,2004-02-20,22272018,2004-02-20,890.94647,2004-02-20,0.82,2004-02-20,57670.9651,2004-02-20,,2004-02-20,18329.0,2004-02-20,1660.0
216,2004-02-27,-1087.0,2004-02-27,18.5116,2004-02-27,29698003,2004-02-27,890.94647,2004-02-27,0.82,2004-02-27,55283.2286,2004-02-27,,2004-02-27,18329.0,2004-02-27,1660.0
217,2004-03-05,-1087.0,2004-03-05,19.0486,2004-03-05,21180049,2004-03-05,890.94647,2004-03-05,0.82,2004-03-05,56886.9322,2004-03-05,,2004-03-05,18329.0,2004-03-05,1660.0
218,2004-03-12,-1087.0,2004-03-12,18.1149,2004-03-12,31227807,2004-03-12,890.94647,2004-03-12,0.82,2004-03-12,54098.2698,2004-03-12,,2004-03-12,18329.0,2004-03-12,1660.0
219,2004-03-19,-1087.0,2004-03-19,17.6316,2004-03-19,39729766,2004-03-19,890.94647,2004-03-19,0.82,2004-03-19,52654.9365,2004-03-19,,2004-03-19,18329.0,2004-03-19,1660.0
220,2004-03-26,-1087.0,2004-03-26,17.7658,2004-03-26,34748373,2004-03-26,890.94647,2004-03-26,0.82,2004-03-26,53055.8624,2004-03-26,,2004-03-26,18329.0,2004-03-26,1660.0
221,2004-04-02,1554.0,2004-04-02,14.9778,2004-04-02,22750876,2004-04-02,890.94647,2004-04-02,1.36,2004-04-02,55684.1545,2004-04-02,,2004-04-02,17794.0,2004-04-02,1351.0
222,2004-04-09,1554.0,2004-04-09,14.9898,2004-04-09,22228930,2004-04-09,890.94647,2004-04-09,1.36,2004-04-09,55728.7018,2004-04-09,,2004-04-09,17794.0,2004-04-09,1351.0
223,2004-04-16,1554.0,2004-04-16,14.9179,2004-04-16,19291475,2004-04-16,890.94647,2004-04-16,1.36,2004-04-16,55461.4179,2004-04-16,,2004-04-16,17794.0,2004-04-16,1351.0
224,2004-04-23,1554.0,2004-04-23,15.5889,2004-04-23,22909702,2004-04-23,890.94647,2004-04-23,1.36,2004-04-23,57956.068,2004-04-23,,2004-04-23,17794.0,2004-04-23,1351.0
225,2004-04-30,1554.0,2004-04-30,14.4386,2004-04-30,31116172,2004-04-30,891.02789,2004-04-30,1.36,2004-04-30,53684.4306,2004-04-30,,2004-04-30,17794.0,2004-04-30,1351.0
226,2004-05-07,1554.0,2004-05-07,14.1343,2004-05-07,27300086,2004-05-07,891.02789,2004-05-07,1.36,2004-05-07,52552.8251,2004-05-07,,2004-05-07,17794.0,2004-05-07,1351.0
227,2004-05-14,1554.0,2004-05-14,13.4297,2004-05-14,29592294,2004-05-14,891.02789,2004-05-14,1.36,2004-05-14,49933.2031,2004-05-14,,2004-05-14,17794.0,2004-05-14,1351.0
228,2004-05-21,1554.0,2004-05-21,13.6838,2004-05-21,24177180,2004-05-21,891.02789,2004-05-21,1.36,2004-05-21,50877.6927,2004-05-21,,2004-05-21,17794.0,2004-05-21,1351.0
229,2004-05-28,1554.0,2004-05-28,13.8132,2004-05-28,19582766,2004-05-28,891.02789,2004-05-28,1.36,2004-05-28,51358.8478,2004-05-28,,2004-05-28,17794.0,2004-05-28,1351.0
230,2004-06-04,1554.0,2004-06-04,13.9881,2004-06-04,15698096,2004-06-04,891.02789,2004-06-04,1.36,2004-06-04,52009.2981,2004-06-04,,2004-06-04,17794.0,2004-06-04,1351.0
231,2004-06-11,1554.0,2004-06-11,14.211,2004-06-11,16529933,2004-06-11,891.02789,2004-06-11,1.36,2004-06-11,52837.9541,2004-06-11,,2004-06-11,17794.0,2004-06-11,1351.0
232,2004-06-18,1554.0,2004-06-18,13.7844,2004-06-18,26660779,2004-06-18,891.02789,2004-06-18,1.36,2004-06-18,51251.9244,2004-06-18,,2004-06-18,17794.0,2004-06-18,1351.0
233,2004-06-25,1554.0,2004-06-25,13.9474,2004-06-25,29121242,2004-06-25,891.02789,2004-06-25,1.36,2004-06-25,51857.8234,2004-06-25,,2004-06-25,17794.0,2004-06-25,1351.0
234,2004-07-02,466.0,2004-07-02,12.9037,2004-07-02,19981263,2004-07-02,891.02789,2004-07-02,0.91,2004-07-02,51385.5786,2004-07-02,,2004-07-02,17553.0,2004-07-02,1651.0
235,2004-07-09,466.0,2004-07-09,12.6173,2004-07-09,20696805,2004-07-09,891.02789,2004-07-09,0.91,2004-07-09,50245.0629,2004-07-09,,2004-07-09,17553.0,2004-07-09,1651.0
236,2004-07-16,466.0,2004-07-16,12.398,2004-07-16,23691794,2004-07-16,891.02789,2004-07-16,0.91,2004-07-16,49371.8556,2004-07-16,,2004-07-16,17553.0,2004-07-16,1651.0
237,2004-07-23,466.0,2004-07-23,12.3041,2004-07-23,21827055,2004-07-23,891.02789,2004-07-23,0.91,2004-07-23,48997.6238,2004-07-23,,2004-07-23,17553.0,2004-07-23,1651.0
238,2004-07-30,466.0,2004-07-30,13.0469,2004-07-30,30906145,2004-07-30,891.05579,2004-07-30,0.91,2004-07-30,51957.4629,2004-07-30,,2004-07-30,17553.0,2004-07-30,1651.0
239,2004-08-06,466.0,2004-08-06,12.4226,2004-08-06,20579555,2004-08-06,891.05579,2004-08-06,0.91,2004-08-06,49471.4172,2004-08-06,,2004-08-06,17553.0,2004-08-06,1651.0
240,2004-08-13,466.0,2004-08-13,11.9483,2004-08-13,23732693,2004-08-13,891.05579,2004-08-13,0.91,2004-08-13,47582.379,2004-08-13,,2004-08-13,17553.0,2004-08-13,1651.0
241,2004-08-20,466.0,2004-08-20,12.3041,2004-08-20,20593484,2004-08-20,891.05579,2004-08-20,0.91,2004-08-20,48999.1577,2004-08-20,,2004-08-20,17553.0,2004-08-20,1651.0
242,2004-08-27,466.0,2004-08-27,12.718,2004-08-27,18169496,2004-08-27,891.05579,2004-08-27,0.91,2004-08-27,50647.6109,2004-08-27,,2004-08-27,17553.0,2004-08-27,1651.0
243,2004-09-03,466.0,2004-09-03,13.1118,2004-09-03,23654222,2004-09-03,891.05579,2004-09-03,0.91,2004-09-03,52215.8691,2004-09-03,,2004-09-03,17553.0,2004-09-03,1651.0
244,2004-09-10,466.0,2004-09-10,13.3803,2004-09-10,21151690,2004-09-10,891.05579,2004-09-10,0.91,2004-09-10,53285.136,2004-09-10,,2004-09-10,17553.0,2004-09-10,1651.0
245,2004-09-17,466.0,2004-09-17,13.566,2004-09-17,27787388,2004-09-17,891.05579,2004-09-17,0.91,2004-09-17,54024.7123,2004-09-17,,2004-09-17,17553.0,2004-09-17,1651.0
246,2004-09-24,466.0,2004-09-24,13.3355,2004-09-24,22734427,2004-09-24,891.05579,2004-09-24,0.91,2004-09-24,53106.9249,2004-09-24,,2004-09-24,17553.0,2004-09-24,1651.0
247,2004-10-01,1383.0,2004-10-01,13.6892,2004-10-01,21989740,2004-10-01,891.05579,2004-10-01,0.73,2004-10-01,53819.7695,2004-10-01,,2004-10-01,16561.0,2004-10-01,1451.0
248,2004-10-08,1383.0,2004-10-08,13.8841,2004-10-08,24464209,2004-10-08,891.05579,2004-10-08,0.73,2004-10-08,54586.0775,2004-10-08,,2004-10-08,16561.0,2004-10-08,1451.0
249,2004-10-15,1383.0,2004-10-15,13.3039,2004-10-15,28995569,2004-10-15,891.05579,2004-10-15,0.73,2004-10-15,52304.9746,2004-10-15,,2004-10-15,16561.0,2004-10-15,1451.0
250,2004-10-22,1383.0,2004-10-22,13.3401,2004-10-22,21700376,2004-10-22,891.05579,2004-10-22,0.73,2004-10-22,52447.5436,2004-10-22,,2004-10-22,16561.0,2004-10-22,1451.0
251,2004-10-29,1383.0,2004-10-29,13.2245,2004-10-29,23847842,2004-10-29,891.05579,2004-10-29,0.73,2004-10-29,51993.1051,2004-10-29,,2004-10-29,16561.0,2004-10-29,1451.0
252,2004-11-05,1383.0,2004-11-05,13.7345,2004-11-05,21049598,2004-11-05,891.05579,2004-11-05,0.73,2004-11-05,53997.9806,2004-11-05,,2004-11-05,16561.0,2004-11-05,1451.0
253,2004-11-12,1383.0,2004-11-12,13.7775,2004-11-12,24663084,2004-11-12,891.07568,2004-11-12,0.73,2004-11-12,54168.4908,2004-11-12,,2004-11-12,16561.0,2004-11-12,1451.0
254,2004-11-19,1383.0,2004-11-19,13.7685,2004-11-19,23478278,2004-11-19,891.07568,2004-11-19,0.73,2004-11-19,54132.8478,2004-11-19,,2004-11-19,16561.0,2004-11-19,1451.0
255,2004-11-26,1383.0,2004-11-26,13.7367,2004-11-26,13858066,2004-11-26,891.07568,2004-11-26,0.73,2004-11-26,54008.0972,2004-11-26,,2004-11-26,16561.0,2004-11-26,1451.0
256,2004-12-03,1383.0,2004-12-03,14.1515,2004-12-03,27067812,2004-12-03,891.07568,2004-12-03,0.73,2004-12-03,55638.7657,2004-12-03,,2004-12-03,16561.0,2004-12-03,1451.0
257,2004-12-10,1383.0,2004-12-10,13.9702,2004-12-10,16670429,2004-12-10,891.07568,2004-12-10,0.73,2004-12-10,54925.9051,2004-12-10,,2004-12-10,16561.0,2004-12-10,1451.0
258,2004-12-17,1383.0,2004-12-17,13.9045,2004-12-17,26722447,2004-12-17,891.07568,2004-12-17,0.73,2004-12-17,54667.4932,2004-12-17,,2004-12-17,16561.0,2004-12-17,1451.0
259,2004-12-24,1383.0,2004-12-24,14.0812,2004-12-24,10448718,2004-12-24,891.07568,2004-12-24,0.73,2004-12-24,55362.5322,2004-12-24,,2004-12-24,16561.0,2004-12-24,1451.0
260,2004-12-31,-1875.0,2004-12-31,12.8135,2004-12-31,4850707,2004-12-31,891.07568,2004-12-31,1.12,2004-12-31,55585.3011,2004-12-31,,2004-12-31,17030.0,2004-12-31,1667.0
261,2005-01-07,-1875.0,2005-01-07,12.8566,2005-01-07,18370900,2005-01-07,891.07568,2005-01-07,1.12,2005-01-07,55772.427,2005-01-07,,2005-01-07,17030.0,2005-01-07,1667.0
262,2005-01-14,-1875.0,2005-01-14,12.53,2005-01-14,18252867,2005-01-14,891.07568,2005-01-14,1.12,2005-01-14,54355.6167,2005-01-14,,2005-01-14,17030.0,2005-01-14,1667.0
263,2005-01-21,-1875.0,2005-01-21,12.5341,2005-01-21,20738443,2005-01-21,891.07568,2005-01-21,1.12,2005-01-21,54373.4382,2005-01-21,,2005-01-21,17030.0,2005-01-21,1667.0
264,2005-01-28,-1875.0,2005-01-28,12.6122,2005-01-28,36952591,2005-01-28,891.08008,2005-01-28,1.12,2005-01-28,54712.3168,2005-01-28,,2005-01-28,17030.0,2005-01-28,1667.0
265,2005-02-04,-1875.0,2005-02-04,12.3616,2005-02-04,29840675,2005-02-04,891.08008,2005-02-04,1.12,2005-02-04,53625.1991,2005-02-04,,2005-02-04,17030.0,2005-02-04,1667.0
266,2005-02-11,-1875.0,2005-02-11,12.6122,2005-02-11,27400065,2005-02-11,891.08008,2005-02-11,1.12,2005-02-11,54712.3168,2005-02-11,,2005-02-11,17030.0,2005-02-11,1667.0
267,2005-02-18,-1875.0,2005-02-18,12.3267,2005-02-18,22277492,2005-02-18,891.08008,2005-02-18,1.12,2005-02-18,53473.7155,2005-02-18,,2005-02-18,17030.0,2005-02-18,1667.0
268,2005-02-25,-1875.0,2005-02-25,12.261,2005-02-25,18959657,2005-02-25,891.08008,2005-02-25,1.12,2005-02-25,53188.5699,2005-02-25,,2005-02-25,17030.0,2005-02-25,1667.0
269,2005-03-04,-1875.0,2005-03-04,12.7909,2005-03-04,28731884,2005-03-04,891.08008,2005-03-04,1.12,2005-03-04,55487.5565,2005-03-04,,2005-03-04,17030.0,2005-03-04,1667.0
270,2005-03-11,-1875.0,2005-03-11,12.7601,2005-03-11,23704131,2005-03-11,891.08008,2005-03-11,1.12,2005-03-11,55353.8945,2005-03-11,,2005-03-11,17030.0,2005-03-11,1667.0
271,2005-03-18,-1875.0,2005-03-18,12.567,2005-03-18,22635836,2005-03-18,891.08008,2005-03-18,1.12,2005-03-18,54516.2792,2005-03-18,,2005-03-18,17030.0,2005-03-18,1667.0
272,2005-03-25,-1875.0,2005-03-25,12.6122,2005-03-25,12741619,2005-03-25,891.08008,2005-03-25,1.12,2005-03-25,54712.3168,2005-03-25,,2005-03-25,17030.0,2005-03-25,1667.0
273,2005-04-01,-175.0,2005-04-01,13.8818,2005-04-01,14000141,2005-04-01,891.08008,2005-04-01,0.88,2005-04-01,54578.6548,2005-04-01,,2005-04-01,17726.0,2005-04-01,1489.0
274,2005-04-08,-175.0,2005-04-08,14.0427,2005-04-08,14952433,2005-04-08,891.08008,2005-04-08,0.88,2005-04-08,55211.3216,2005-04-08,,2005-04-08,17726.0,2005-04-08,1489.0
275,2005-04-15,-175.0,2005-04-15,13.7617,2005-04-15,20229613,2005-04-15,891.08008,2005-04-15,0.88,2005-04-15,54106.3823,2005-04-15,,2005-04-15,17726.0,2005-04-15,1489.0
